,Model,Accel,batchsize,avg_runtime,50th_pct,90th_pct,95th_pct
3585,yolov5n,onnxruntime_gpu_ampere,24,302.82477855682373,276.9544124603271,414.9742126464844,429.6726107597351
3586,yolov5n,onnxruntime_gpu_ampere,25,231.845588684082,204.2580842971801,262.1127128601074,336.0123991966247
3587,yolov5n,onnxruntime_gpu_ampere,26,313.4437179565429,256.6481828689575,451.5484571456909,480.35379648208595
3588,yolov5n,onnxruntime_gpu_ampere,27,317.6805138587951,253.8005113601684,458.5984945297241,477.3284792900085
3589,yolov5n,onnxruntime_gpu_ampere,28,334.6627736091613,278.1344652175903,482.1003675460816,496.9313263893127
3590,yolov5n,onnxruntime_gpu_ampere,29,329.1031265258789,268.2842016220093,470.8829164505005,489.4617795944214
3591,yolov5n,onnxruntime_gpu_ampere,30,349.8137545585632,276.5768766403198,502.5287628173828,521.1728572845459
3592,yolov5n,onnxruntime_gpu_ampere,31,276.10035419464106,250.66888332366938,257.8966617584228,352.7383685111999
3593,yolov5n,onnxruntime_gpu_ampere,32,273.3907151222229,258.2534551620483,269.60091590881353,280.03751039505
3594,yolov5n,onnxruntime_gpu_ampere,33,330.1634955406189,298.7595796585083,412.7208709716797,428.7016034126282
3595,yolov5n,onnxruntime_gpu_ampere,34,393.321270942688,367.7595853805542,467.1383142471313,477.8053045272827
3596,yolov5n,onnxruntime_gpu_ampere,35,422.0129203796386,436.6447925567627,521.4191675186157,540.7884597778319
3597,yolov5n,onnxruntime_gpu_ampere,36,451.5696144104004,470.1098203659057,526.4008522033691,545.2211618423462
3598,yolov5n,onnxruntime_gpu_ampere,37,500.61864614486694,506.3093900680542,574.7651100158691,617.3535346984863
3599,yolov5n,onnxruntime_gpu_ampere,38,522.3289585113525,529.5135974884033,592.0154094696045,620.9081411361694
3600,yolov5n,onnxruntime_gpu_ampere,39,570.4650497436523,561.3323450088501,628.8223505020142,657.3098301887512
3601,yolov5n,onnxruntime_gpu_ampere,40,522.9953241348267,541.6438579559326,619.5149183273315,657.157027721405
3602,yolov5n,onnxruntime_gpu_ampere,41,365.2882528305053,328.4037113189697,440.05639553070097,507.0389032363891
3603,yolov5n,onnxruntime_gpu_ampere,42,605.4257822036743,603.365421295166,697.720456123352,733.4327220916748
3604,yolov5n,onnxruntime_gpu_ampere,43,608.460111618042,620.0028657913208,713.5830640792847,740.0073409080505
3605,yolov5n,onnxruntime_gpu_ampere,44,647.1218919754028,628.4862756729126,745.8876371383667,775.4074573516845
3606,yolov5n,onnxruntime_gpu_ampere,45,635.4332399368286,647.937536239624,755.7278633117677,781.9005250930785
3607,yolov5n,onnxruntime_gpu_ampere,46,681.2274980545044,673.5241413116455,757.5327634811403,834.2413783073424
3608,yolov5n,onnxruntime_gpu_ampere,47,687.7179980278015,684.7883462905884,771.6805458068849,786.6220116615294
3609,yolov5n,onnxruntime_gpu_ampere,48,628.1145572662354,640.1245594024658,768.8297510147095,797.8570222854613
3610,yolov5n,onnxruntime_gpu_ampere,49,669.0094780921936,678.7031888961792,806.1870574951172,826.8654942512512
3611,yolov5n,onnxruntime_gpu_ampere,50,594.8347520828247,598.2118844985962,781.5367460250854,838.6327147483826
3612,yolov5n,onnxruntime_gpu_ampere,51,748.1969666481018,752.7137994766235,857.9289674758912,891.0474181175232
3613,yolov5n,onnxruntime_gpu_ampere,52,763.4910321235657,766.3605213165283,870.1809406280518,894.3805694580078
3614,yolov5n,onnxruntime_gpu_ampere,53,784.757239818573,783.0790281295776,886.9419097900391,909.8144412040709
3615,yolov5n,onnxruntime_gpu_ampere,54,697.9057931900024,728.8035154342651,885.7904672622681,950.410497188568
3616,yolov5n,onnxruntime_gpu_ampere,55,815.1624178886414,820.7824230194092,937.57746219635,963.2408618927002
3617,yolov5n,onnxruntime_gpu_ampere,56,783.5156679153442,801.8604516983032,902.7707338333132,940.2414560317992
3618,yolov5n,onnxruntime_gpu_ampere,57,841.0247540473938,835.8243703842163,961.6054773330687,1003.3135294914246
3619,yolov5n,onnxruntime_gpu_ampere,58,663.0439710617065,567.1050548553467,915.1000261306764,963.9704704284668
3620,yolov5n,onnxruntime_gpu_ampere,59,646.3785886764526,540.3399467468262,917.3845767974855,977.7506828308105
3621,yolov5n,onnxruntime_gpu_ampere,60,681.3728785514832,590.2554988861084,958.8718175888063,991.3450121879578
3622,yolov5n,onnxruntime_gpu_ampere,61,859.7243547439575,848.7238883972168,1028.0681848526,1087.0094418525696
3623,yolov5n,onnxruntime_gpu_ampere,62,715.6838297843933,716.2908315658569,913.194990158081,931.7441344261168
3624,yolov5n,onnxruntime_gpu_ampere,63,953.3482956886293,978.5369634628296,1077.808666229248,1097.241497039795
3625,yolov5n,onnxruntime_gpu_ampere,64,959.2456412315368,968.4064388275146,1091.258144378662,1165.8764600753784
3626,yolov5s,onnxruntime_gpu_ampere,1,40.075707435607896,11.0362768173217,11.686086654662999,13.2638931274414
3627,yolov5s,onnxruntime_gpu_ampere,2,46.7856359481811,19.1197395324707,19.399333000183102,19.5311307907104
3628,yolov5s,onnxruntime_gpu_ampere,3,42.3351144790649,28.0252695083618,28.2899618148803,28.607559204101502
3629,yolov5s,onnxruntime_gpu_ampere,4,53.9601254463195,35.241603851318295,45.118761062622,47.6193189620971
3630,yolov5s,onnxruntime_gpu_ampere,5,66.51772260665891,42.6441431045532,54.536414146423304,54.9065947532653
3631,yolov5s,onnxruntime_gpu_ampere,6,78.301784992218,66.3048028945922,67.7257537841796,67.8908944129943
3632,yolov5s,onnxruntime_gpu_ampere,7,91.1127495765686,75.8697986602783,76.6099214553833,77.07867622375481
3633,yolov5s,onnxruntime_gpu_ampere,8,102.3134970664978,85.6974124908447,87.3620271682739,91.6419863700866
3634,yolov5s,onnxruntime_gpu_ampere,9,124.4231295585632,95.59404850006099,98.5328197479248,108.5903644561767
3635,yolov5s,onnxruntime_gpu_ampere,10,123.3387351036071,104.673147201538,106.2171459197998,110.56967973709101
3636,yolov5s,onnxruntime_gpu_ampere,11,132.8352499008178,115.3714656829834,116.3081884384155,116.8566465377807
3637,yolov5s,onnxruntime_gpu_ampere,12,141.1145043373108,123.6670017242431,124.98452663421631,125.7209658622741
3638,yolov5s,onnxruntime_gpu_ampere,13,152.2603178024292,133.365511894226,134.8222732543945,135.18171310424802
3639,yolov5s,onnxruntime_gpu_ampere,14,162.60919809341428,143.9820528030395,145.82555294036862,148.98372888565058
3640,yolov5s,onnxruntime_gpu_ampere,15,184.2285013198852,154.5346975326538,156.58643245697021,157.4747562408447
3641,yolov5s,onnxruntime_gpu_ampere,16,183.3410406112671,163.4970903396606,166.7495727539062,169.0812110900878
3642,yolov5s,onnxruntime_gpu_ampere,17,196.31455659866327,175.8838891983032,178.7055015563964,179.83658313751218
3643,yolov5s,onnxruntime_gpu_ampere,18,204.7517728805542,184.3905448913574,186.6118907928466,187.7050280570983
3644,yolov5s,onnxruntime_gpu_ampere,19,214.9555349349975,194.36192512512199,196.5331315994262,199.58882331848142
3645,yolov5s,onnxruntime_gpu_ampere,20,226.2236785888672,203.1301259994506,205.3013324737548,208.0525875091552
3646,yolov5s,onnxruntime_gpu_ampere,21,236.9993305206298,213.1663560867309,215.6458139419555,216.78165197372428
3647,yolov5s,onnxruntime_gpu_ampere,22,244.7705435752868,221.6938734054565,224.9860525131225,225.85279941558838
3648,yolov5s,onnxruntime_gpu_ampere,23,252.96585321426392,229.1584014892578,233.0768346786499,235.1490974426269
3649,yolov5s,onnxruntime_gpu_ampere,24,263.78573894500727,239.4694089889526,244.6382761001587,248.2734680175781
3650,yolov5s,onnxruntime_gpu_ampere,25,273.8012051582336,248.5631704330444,253.69193553924563,265.9197568893432
3651,yolov5s,onnxruntime_gpu_ampere,26,281.9371557235717,256.6386461257934,261.9545936584472,265.06270170211786
3652,yolov5s,onnxruntime_gpu_ampere,27,292.8172039985657,266.8831348419189,272.7731943130493,280.698001384735
3653,yolov5s,onnxruntime_gpu_ampere,28,304.18325185775757,277.4679660797119,285.779333114624,292.1128511428833
3654,yolov5s,onnxruntime_gpu_ampere,29,314.6492481231689,287.6697778701782,294.23656463623047,307.6604723930359
3655,yolov5s,onnxruntime_gpu_ampere,30,323.2083821296692,295.6715822219848,303.68742942810064,312.9253387451172
3656,yolov5s,onnxruntime_gpu_ampere,31,342.7612328529358,304.1857481002807,310.7524633407593,325.8226990699767
3657,yolov5s,onnxruntime_gpu_ampere,32,347.00791358947754,316.428542137146,327.8174638748169,357.1184039115905
3658,yolov5s,onnxruntime_gpu_ampere,33,357.8408598899841,327.7844190597534,341.8009757995605,378.9556503295898
3659,yolov5s,onnxruntime_gpu_ampere,34,367.27262496948237,336.7600440979004,356.1984062194824,388.53516578674305
3660,yolov5s,onnxruntime_gpu_ampere,35,377.7674555778503,347.7355241775512,357.2638988494873,398.3410358428954
3661,yolov5s,onnxruntime_gpu_ampere,36,387.9957199096679,356.5301895141601,366.2003755569458,420.77233791351307
3662,yolov5s,onnxruntime_gpu_ampere,37,396.0864329338073,362.7594709396362,394.5641994476319,425.35916566848755
3663,yolov5s,onnxruntime_gpu_ampere,38,407.54348754882807,374.7168779373169,388.32931518554693,442.57633686065674
3664,yolov5s,onnxruntime_gpu_ampere,39,413.8671135902405,382.8721046447754,394.58606243133545,444.8277950286865
3665,yolov5s,onnxruntime_gpu_ampere,40,425.1395320892334,391.9196128845215,402.9048681259155,455.7315111160278
3666,yolov5s,onnxruntime_gpu_ampere,41,442.67817735671997,401.4401435852051,413.2136344909668,463.8411879539489
3667,yolov5s,onnxruntime_gpu_ampere,42,453.3653306961059,410.5232954025268,461.6577625274659,504.38766479492193
3668,yolov5s,onnxruntime_gpu_ampere,43,459.5581650733947,419.2899465560913,435.2579116821289,471.6525554656982
3669,yolov5s,onnxruntime_gpu_ampere,44,474.1833758354187,431.2202930450439,447.2193241119386,498.41541051864607
3670,yolov5s,onnxruntime_gpu_ampere,45,485.3912687301636,440.6837224960327,475.3029346466065,550.9979009628296
3671,yolov5s,onnxruntime_gpu_ampere,46,494.1518378257751,449.6735334396362,480.5572271347046,506.10837936401356
3672,yolov5s,onnxruntime_gpu_ampere,47,504.190833568573,459.3305587768554,498.03974628448486,522.8420138359069
3673,yolov5s,onnxruntime_gpu_ampere,48,517.6120948791504,471.7663526535034,521.8317031860353,558.7817668914794
3674,yolov5s,onnxruntime_gpu_ampere,49,531.1230397224426,488.7137413024902,518.8740730285645,555.5974364280701
3675,yolov5s,onnxruntime_gpu_ampere,50,548.0094337463379,499.216079711914,566.9636011123657,592.1562194824219
3676,yolov5s,onnxruntime_gpu_ampere,51,555.0917506217957,508.6708068847656,555.4734230041506,605.3919553756714
3677,yolov5s,onnxruntime_gpu_ampere,52,568.2587838172913,519.0552473068237,571.96204662323,628.8194894790649
3678,yolov5s,onnxruntime_gpu_ampere,53,576.6970705986023,528.4802913665771,593.3523178100586,635.7327580451965
3679,yolov5s,onnxruntime_gpu_ampere,54,588.2601737976074,538.6141538619995,612.5781059265138,640.965473651886
3680,yolov5s,onnxruntime_gpu_ampere,55,599.1747665405273,547.0091104507446,628.5566091537476,654.4296145439148
3681,yolov5s,onnxruntime_gpu_ampere,56,612.1049451828003,557.504415512085,618.5176372528076,665.4984951019287
3682,yolov5s,onnxruntime_gpu_ampere,57,623.3927726745605,567.5994157791138,632.424807548523,676.0607838630676
3683,yolov5s,onnxruntime_gpu_ampere,58,626.7830538749695,576.4003992080688,635.0040912628175,679.8783302307129
3684,yolov5s,onnxruntime_gpu_ampere,59,638.2325077056885,585.6729745864868,665.735960006714,690.8390998840331
3685,yolov5s,onnxruntime_gpu_ampere,60,649.1724038124084,595.0806140899658,678.7115812301637,702.7809381484985
3686,yolov5s,onnxruntime_gpu_ampere,61,658.3723735809326,603.6096811294556,696.9200611114502,712.5245690345764
3687,yolov5s,onnxruntime_gpu_ampere,62,667.8659915924072,614.2076253890991,705.106019973755,721.7122197151184
3688,yolov5s,onnxruntime_gpu_ampere,63,682.2208786010742,624.9353885650635,715.4067516326904,731.9047331809998
3689,yolov5s,onnxruntime_gpu_ampere,64,691.1852025985718,635.4279518127441,719.0883159637452,746.7170476913452
3690,yolov5x,onnxruntime_gpu_ampere,1,193.8809037208557,40.8351421356201,41.5793418884277,42.673158645629805
3691,yolov5x,onnxruntime_gpu_ampere,2,229.6128249168396,70.8495378494262,72.8416681289672,73.3253359794616
3692,yolov5x,onnxruntime_gpu_ampere,3,260.6964826583862,99.7971296310424,103.1830310821533,104.3401837348938
3693,yolov5x,onnxruntime_gpu_ampere,4,302.54380226135254,137.2026205062866,141.4691686630249,142.97645092010492
3694,yolov5x,onnxruntime_gpu_ampere,5,340.5801320075989,177.3285865783691,181.9035291671752,186.527132987976
3695,yolov5x,onnxruntime_gpu_ampere,6,364.872043132782,207.3630094528198,209.0776920318603,209.9971532821655
3696,yolov5x,onnxruntime_gpu_ampere,7,412.5023865699768,240.9886121749878,244.1337347030639,248.30316305160522
3697,yolov5x,onnxruntime_gpu_ampere,8,440.319607257843,271.103024482727,272.1015453338623,272.382652759552
3698,yolov5x,onnxruntime_gpu_ampere,9,480.5592179298401,307.2694540023803,308.63769054412836,311.1000061035156
3699,yolov5x,onnxruntime_gpu_ampere,10,505.5991077423095,332.363486289978,334.3700170516968,334.8172307014465
3700,yolov5x,onnxruntime_gpu_ampere,11,539.9901604652405,364.0625476837158,366.6415929794311,367.0076608657837
3701,yolov5x,onnxruntime_gpu_ampere,12,566.2617349624634,389.1632556915283,390.80674648284906,391.32896661758423
3702,yolov5x,onnxruntime_gpu_ampere,13,590.2607345581055,414.7436618804931,416.4108514785766,418.07981729507435
3703,yolov5x,onnxruntime_gpu_ampere,14,618.9611387252808,440.0581121444702,443.9838171005249,445.5168843269348
3704,yolov5x,onnxruntime_gpu_ampere,15,655.2672815322876,473.312497138977,476.3112783432007,476.9195556640625
3705,yolov5x,onnxruntime_gpu_ampere,16,688.9957499504089,501.0875463485718,503.5357475280762,507.64373540878296
3706,yolov5x,onnxruntime_gpu_ampere,17,774.8785328865051,573.1112957000732,578.5766839981079,600.4111647605896
3707,yolov5x,onnxruntime_gpu_ampere,18,807.9940056800842,605.6450605392456,609.4992160797119,610.513710975647
3708,yolov5x,onnxruntime_gpu_ampere,19,838.2325387001038,634.521484375,638.2300615310669,640.279757976532
3709,yolov5x,onnxruntime_gpu_ampere,20,870.3443622589111,662.8739833831787,666.1920785903931,685.171341896057
3710,yolov5x,onnxruntime_gpu_ampere,21,889.2712903022766,680.3550720214844,683.33899974823,688.0566239356995
3711,yolov5x,onnxruntime_gpu_ampere,22,928.8933324813844,713.8671875,718.1218147277832,724.6489286422728
3712,yolov5x,onnxruntime_gpu_ampere,23,953.7262845039368,736.6982698440552,742.563271522522,749.2810845375061
3713,yolov5x,onnxruntime_gpu_ampere,24,980.1219630241395,767.5895690917969,773.3385562896729,815.2550578117371
3714,yolov5x,onnxruntime_gpu_ampere,25,1010.9896421432496,789.6451950073242,794.6107864379883,800.9167432785033
3715,yolov5x,onnxruntime_gpu_ampere,26,1040.4277348518372,816.3843154907227,822.627067565918,873.6227512359619
3716,yolov5x,onnxruntime_gpu_ampere,27,1071.4961671829224,843.6728715896606,851.4748811721802,904.0284276008606
3717,yolov5x,onnxruntime_gpu_ampere,28,1102.5803875923157,873.0168342590332,878.4476041793823,905.4581999778745
3718,yolov5x,onnxruntime_gpu_ampere,29,1128.9630365371704,895.9693908691406,902.125644683838,945.9115147590637
3719,yolov5x,onnxruntime_gpu_ampere,30,1163.2036280632021,926.8639087677002,938.5396718978882,972.164225578308
3720,yolov5x,onnxruntime_gpu_ampere,31,1190.0031113624573,953.2589912414552,960.897731781006,1040.5028939247131
3721,yolov5x,onnxruntime_gpu_ampere,32,1232.4581933021545,991.6651248931884,1002.6707649230957,1037.1240735054016
3722,yolov5x,onnxruntime_gpu_ampere,33,1170.3224158287048,1063.3442401885986,1094.8278665542603,1117.6023364067078
3723,yolov5x,onnxruntime_gpu_ampere,34,1199.898726940155,1091.4127826690674,1102.7086973190308,1162.7167344093323
3724,yolov5x,onnxruntime_gpu_ampere,35,1230.6468224525452,1120.3080415725708,1152.0024299621582,1192.9361939430237
3725,yolov5x,onnxruntime_gpu_ampere,36,1265.818214416504,1152.678370475769,1193.3148622512817,1224.5042562484741
3726,yolov5x,onnxruntime_gpu_ampere,37,1279.7874331474304,1164.1573905944824,1204.0793657302854,1241.98077917099
3727,yolov5x,onnxruntime_gpu_ampere,38,1310.984032154083,1194.056749343872,1225.7095813751223,1258.881139755249
3728,yolov5x,onnxruntime_gpu_ampere,39,1343.4384393692017,1220.6239700317385,1257.942819595337,1309.1315269470215
3729,yolov5x,onnxruntime_gpu_ampere,40,1380.535135269165,1256.4082145690918,1311.9136095046997,1326.617419719696
3730,yolov5x,onnxruntime_gpu_ampere,41,1408.437683582306,1279.3452739715576,1319.1031455993652,1377.4563074111938
3731,yolov5x,onnxruntime_gpu_ampere,42,1436.420922279358,1307.950496673584,1353.8405179977415,1384.8785042762756
3732,yolov5x,onnxruntime_gpu_ampere,43,1472.0077037811282,1334.841012954712,1390.474772453308,1425.198769569397
3733,yolov5x,onnxruntime_gpu_ampere,44,1505.9619212150576,1367.1021461486816,1414.0363693237305,1465.9376382827759
3734,yolov5x,onnxruntime_gpu_ampere,45,1532.0964384078982,1391.7338848114014,1435.9958410263062,1492.3832535743713
3735,yolov5x,onnxruntime_gpu_ampere,46,1565.3428554534912,1421.5397834777832,1473.3900070190432,1520.1056838035586
3736,yolov5x,onnxruntime_gpu_ampere,47,1589.990553855896,1445.5047845840454,1503.953003883362,1545.4506993293762
3737,yolov5x,onnxruntime_gpu_ampere,48,1624.906404018402,1479.8394441604614,1529.3548107147217,1579.6433210372925
3738,yolov5x,onnxruntime_gpu_ampere,49,1714.0890622138977,1562.0033740997314,1620.3901290893555,1662.3022198677063
3739,yolov5x,onnxruntime_gpu_ampere,50,1737.668025493622,1593.5777425765991,1649.0352153778076,1692.2160983085632
3740,yolov5x,onnxruntime_gpu_ampere,51,1770.097770690918,1618.4428930282593,1699.3860721588135,1716.634976863861
3741,yolov5x,onnxruntime_gpu_ampere,52,1806.3604879379272,1651.2906551361084,1718.5599327087402,1749.4197487831116
3742,yolov5x,onnxruntime_gpu_ampere,53,1833.183605670929,1674.2277145385742,1740.206289291382,1772.47394323349
3743,yolov5x,onnxruntime_gpu_ampere,54,1861.057851314545,1702.2314071655271,1779.107928276062,1799.7454285621643
3744,yolov5x,onnxruntime_gpu_ampere,55,1892.628207206726,1729.190230369568,1811.78195476532,1827.8325200080872
3745,yolov5x,onnxruntime_gpu_ampere,56,1916.9180941581726,1762.2541189193726,1856.2901973724368,1864.5718097686768
3746,yolov5x,onnxruntime_gpu_ampere,57,1939.3788242340088,1781.9771766662598,1869.112253189087,1880.3491353988647
3747,yolov5x,onnxruntime_gpu_ampere,58,1963.4441494941711,1803.9236068725584,1892.802095413208,1911.0144138336184
